DB47_00074761-RA	E0M31_00049605-RA	99.07	428	4	0	1	428	1	428	0.0	883	100	100
DB47_00074961-RA	E0M31_00049622-RA	98.75	638	8	0	1	638	1	638	0.0	1325	100	100
DB47_00075002-RA	E0M31_00049008-RA	98.83	426	5	0	1	426	1	426	0.0	874	100	100
DB47_00075016-RA	E0M31_00087605-RA	99.38	812	5	0	1	812	1	812	0.0	1693	100	100
DB47_00075083-RA	E0M31_00049216-RA	98.06	360	7	0	1	360	1	360	0.0	724	100	100
DB47_00075156-RA	E0M31_00048539-RA	96.63	267	9	0	1	267	1	267	0.0	536	100	100
DB47_00075299-RA	E0M31_00058552-RA	99.56	458	2	0	144	601	270	727	0.0	923	76	76
DB47_00075552-RA	E0M31_00047650-RA	98.78	573	7	0	1	573	1	573	0.0	1162	100	100
DB47_00075631-RA	E0M31_00090603-RA	97.33	375	8	1	1	373	1	375	0.0	746	100	100
DB47_00076109-RA	E0M31_00055405-RA	99.04	835	8	0	1	835	1	835	0.0	1720	100	100
DB47_00076545-RA	E0M31_00000155-RA	71.78	567	109	3	1	567	1	516	0.0	796	99	65
DB47_00076689-RA	E0M31_00049556-RA	99.77	432	1	0	1	432	1	432	0.0	882	100	100
DB47_00077147-RA	E0M31_00079760-RA	100.00	350	0	0	2	351	9	358	0.0	718	99	99
DB47_00077171-RA	E0M31_00067127-RA	98.05	769	11	2	1	767	44	810	0.0	1234	100	100
DB47_00077477-RA	E0M31_00006611-RA	99.41	678	4	0	1	678	1	678	0.0	1340	100	100
DB47_00077559-RA	E0M31_00001823-RA	87.26	361	45	1	1	360	319	679	0.0	623	100	100
DB47_00077810-RA	E0M31_00037205-RA	97.98	893	18	0	1	893	1	893	0.0	1843	100	100
DB47_00077964-RA	E0M31_00092950-RA	98.90	365	4	0	1	365	1	365	0.0	739	100	100
DB47_00077994-RA	E0M31_00092214-RA	98.68	455	6	0	1	455	1	455	0.0	932	100	100
DB47_00078094-RA	E0M31_00092557-RA	92.52	789	11	1	1	741	1	789	0.0	1509	100	100
DB47_00078223-RA	E0M31_00085454-RA	99.35	462	2	1	1	461	1	462	0.0	945	100	100
DB47_00078234-RA	E0M31_00033057-RA	99.11	674	6	0	1	674	1	674	0.0	1398	100	100
DB47_00078489-RA	E0M31_00089218-RA	96.65	837	28	0	1	837	1	837	0.0	1704	100	100
DB47_00078515-RA	E0M31_00086016-RA	97.87	376	8	0	1	376	1	376	0.0	755	99	99
DB47_00078593-RA	E0M31_00087712-RA	99.40	335	2	0	1	335	1	335	0.0	672	100	100
DB47_00078660-RA	E0M31_00085782-RA	97.86	374	8	0	1	374	1	374	0.0	753	100	100
DB47_00078713-RA	E0M31_00090765-RA	75.22	460	50	6	1	396	1	460	0.0	636	100	100
DB47_00078762-RA	E0M31_00057219-RA	95.95	642	22	1	11	652	21	658	0.0	1270	98	98
DB47_00078907-RA	E0M31_00024934-RA	98.79	741	9	0	1	741	1	741	0.0	1545	100	100
DB47_00079060-RA	E0M31_00021682-RA	97.08	513	15	0	1	513	1	513	0.0	1004	89	69
DB47_00079730-RA	E0M31_00067225-RA	98.38	370	6	0	1	370	1	370	0.0	739	100	100
DB47_00079911-RA	E0M31_00014143-RA	98.97	487	3	1	1	485	1	487	0.0	998	100	100
DB47_00080012-RA	E0M31_00092731-RA	98.96	385	4	0	1	385	1	385	0.0	779	100	100
DB47_00080015-RA	E0M31_00071834-RA	53.56	661	268	2	33	689	42	667	0.0	748	95	95
DB47_00080184-RA	E0M31_00007164-RA	98.92	834	9	0	3	836	1	834	0.0	1711	99	99
DB47_00080363-RA	E0M31_00034309-RA	90.07	685	17	4	1	683	1	636	0.0	1259	99	99
